,strain,x,y,z
64,,-0.015919479413532445,1.721077692762405,2.704984911588525
65,,0.1155597374895139,-2.819665497714685,1.288685219784916
66,,1.5311389189264817,-0.46080692503456866,2.5813047468051127
67,,2.5207883002327875,0.8785032799165378,2.1753611030554603
68,,0.25967448325165066,1.034455688321665,3.2447841055353828
69,,1.3352394359686206,0.6940345338777919,3.5868127307763467
70,,0.46330548503029134,-1.64573829540337,-4.45540724072576
71,,1.9629506960269225,1.2054698282107736,-2.8075246228565036
72,,1.8082706114473677,-0.1260581325259601,2.6813293845851707
73,,4.228673729767041,2.4160002056185266,-1.0807599672172148
74,,1.776178184387115,1.029058800568911,3.0355444908725766
75,,3.876986850378165,-0.016626309210028722,-1.5474827529389343
76,,3.4879857798745233,0.6267633688461347,1.0803980423223942
77,,0.24420855644890793,1.7935496590610336,4.2901405881308
78,,1.2820244560906602,0.640826217095379,-3.044647831324566
79,,-1.7216143117098996,1.5145645628543232,3.248234582848987
80,,3.2765624718668427,-1.0065374573243664,-0.08453534444694377
81,,3.194198997522631,-2.973874640537914,-0.019635127051822354
82,,2.9896327530447495,-2.2552708171473257,-1.0065908933973025
83,,1.8432226489550743,1.9055527886715344,-3.7220141187161464
84,,-0.17251149935498833,-0.9224109175606168,1.2729880803908031
85,,2.433319813632897,-1.561938750658979,-0.1681010751465537
86,,-1.219771115392006,0.5857490327921955,4.193550096888287
87,,-0.9020738602473461,-1.03208690133635,2.973879013129053
88,,3.2304097168408745,-1.5557459179220205,-2.1855249840650184
89,,0.06480182121098782,-0.4813575061786509,-4.47639040992279
90,,-1.5058160639235854,-1.9783482964328845,-3.8056914731979377
91,,-2.490388036737224,2.3261864675424184,2.8660144677721795
92,,-3.07427169107116,3.858138548677219,0.5760300125589765
93,,-0.91400824181499,1.8354959308783712,2.594137951940896
94,,-0.6404887542284274,-0.6600958289675538,3.1983344561461795
95,,-0.494561558917173,-0.032466763593753556,3.4535674588350496
96,,1.17956655319473,-0.02679589071948041,2.4240240033175398
97,,0.15024908502861267,1.297843798386162,1.6930061194961166
98,,-0.20339889195926564,0.9837822422238784,1.628249938882179
99,,-0.9493535326297489,2.474386702364502,1.8501093222276594
100,,-0.6976113455997115,2.135878103990219,2.1443620890890345
101,,2.5238612572095427,-1.0433727767692436,3.033218509461689
102,,2.1974773329023947,2.4122685931520005,-4.00966330761652
103,,0.0673701743752731,-2.0576127925469176,-5.396529091102921
104,,0.10517693933469474,-2.0583985052877716,-3.351291518959527
105,,0.660048479933433,-0.5135458955246147,3.859541738521892
106,,-0.8364116334684857,-3.200509749385237,-3.905021058092371
107,,2.5302125704321288,-1.0485559593666625,0.965913311105421
108,,-0.5071797668522501,3.466173725644685,0.9205418357725613
109,,0.6328982547422372,2.975360286079573,3.3084762100690286
110,,1.8431986460736605,1.4499799118653773,4.182191014545532
111,,0.014207945958655932,4.296108922950982,0.5959668031468288
112,,-1.2269179514204018,3.050934883506729,0.9483960710584649
113,,2.634624019670637,1.3242284600883187,0.8673958300244262
114,,0.30591922650901604,-0.47293336580231304,1.6979436861884505
115,,0.7101430627187618,-1.5450626210780114,0.3719301877924687
116,,-0.7443052622020019,-0.7061769870602121,1.7027143721518203
117,,-1.3670460710889785,0.4123531676879781,1.314732019765078
118,,-1.4235585556636674,0.3073661810161574,1.4127265898522565
119,,-2.8816436583627345,2.270329083891931,-1.3297585317074327
120,,-4.585233138396144,0.39896272842009395,2.2841076931158737
121,,1.5647909142863718,0.35294794097355936,2.7415094555934525
122,,-1.4600160004485683,-3.5904164186797947,-3.341364988022281
123,,-3.345786772921141,-0.7146420257693729,-3.2979448412270824
124,,-1.1756440459959905,2.758947602487028,0.6966687935357482
125,,-2.316423200384601,-3.451333686749545,-3.7710561111465704
126,,-2.316423200384601,-3.451333686749545,-3.7710561111465704
127,,-0.997133623249223,-3.163467894417618,-3.879697695748614
128,,-2.3786147553196937,-3.4168181662993864,-3.7443840667993844
129,,-2.378473656025087,-3.275614696706616,-3.658372125821462
130,,-2.3645427063447926,-3.441971433645051,-3.404579257556331
131,,-2.653602743179299,-3.3238448660710533,-3.2173002355495726
132,,-2.4789119831704296,-3.4478705751572574,-3.3097301369283407
133,,-2.4699611464321496,-3.45756847479048,-3.3128894808535834
134,,-2.426954863968742,-3.384677676292691,-3.4152650975329633
135,,-2.355259936214824,-3.4140944341512647,-3.4195141764477466
136,,-2.426954863968742,-3.384677676292691,-3.4152650975329633
137,,-2.355259936214824,-3.4140944341512647,-3.4195141764477466
138,,-2.7462643608718897,-3.3395957127440417,-3.286384130895088
139,,-1.6766748003619811,-2.853497393909433,-3.4550737977520063
140,,-2.4403414325974637,-3.4060525919490945,-3.405730650474428
141,,-2.380612097027658,-3.4356420191534283,-3.2959712959842133
142,,-2.4906949970756216,-3.412171507793863,-3.259847724373665
