,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
48,a/moscow/10/1999,a/swine/iowa/a01202613/2011,5.666157635467982,5.5,5.670131247289967,5.612096294252648
49,a/moscow/10/1999,a/swine/iowa/a01202889/2011,5.692516047171223,5.5,5.192304292043633,5.461606779738285
50,a/moscow/10/1999,a/swine/iowa/a01049750/2011,4.3162617554859,4.5,4.5091684399838705,4.441810065156591
51,a/moscow/10/1999,a/swine/texas/a01049914/2011,5.1037983281086765,4.6,4.832168965408575,4.845322431172416
52,a/moscow/10/1999,a/swine/illinois/a01241066/2012,5.14102403343783,4.6,4.50467692996228,4.748566987800038
53,a/moscow/10/1999,a/swine/nebraska/a01241171/2012,5.350480668756541,5.3,5.359817608742508,5.3367660924996825
54,a/moscow/10/1999,a/swine/iowa/a01203121/2012,5.370522466039713,4.94,4.625732763158006,4.9787517430659065
55,a/moscow/10/1999,a/swine/iowa/a01432826/2013,5.541624869383494,5.5,6.507195698889251,5.849606856090915
56,a/moscow/10/1999,a/swine/iowa/a01290671/2013,5.223923719958205,5.2,5.222146786769267,5.215356835575824
57,a/moscow/10/1999,a/swine/illinois/a01555180/2014,4.454487983281088,4.5,5.113603814234026,4.689363932505039
58,a/moscow/10/1999,a/swine/arkansas/a01840240/2014,5.486138975966562,5.5,4.290838477746639,5.0923258179044
59,a/moscow/10/1999,a/swine/illinois/a01240784/2012,4.540961337513068,4.5,5.113848803141394,4.718270046884823
60,a/moscow/10/1999,a/swine/illinois/a01475273/2014,4.76921779370056,4.5,4.957769386050052,4.74232905991687
61,a/moscow/10/1999,a/swine/illinois/a01503899/2014,4.81469846245709,4.62,5.112427038747611,4.849041833734901
62,a/moscow/10/1999,a/swine/wyoming/a01445305/2013,5.92873563218391,6.0,5.670397854507289,5.866377828897067
63,a/moscow/10/1999,a/swine/wyoming/a01397400/2013,4.610073145245561,4.7,4.320593808574793,4.543555651273452
64,a/moscow/10/1999,a/swine/wyoming/a01444566/2013,5.807157784743992,5.9,5.600187121645268,5.76911496879642
65,a/moscow/10/1999,a/swine/wyoming/a01381202/2013,4.4589080459770125,3.871428571428571,4.71040124164464,4.346912619683408
66,a/moscow/10/1999,a/swine/nebraska/a01493501/2014,5.711703239289452,5.9,6.2549794880214575,5.955560909103637
67,a/moscow/10/1999,a/swine/minnesota/a01366992/2014,5.93897596656218,6.0,5.6629625200442675,5.867312828868816
68,a/moscow/10/1999,a/swine/texas/4199-1/1998,4.180762800417973,4.3,5.517016951129904,4.665926583849291
69,a/moscow/10/1999,a/swine/iowa/1700/2007,3.972961262875061,4.0,3.4861437904573465,3.819701684444136
70,a/moscow/10/1999,a/swine/minnesota/2782/2009,4.321613300492613,4.0,3.865426452401509,4.062346584298041
71,a/moscow/10/1999,a/indiana/8/2011,4.804174503657261,4.7,5.348743767929481,4.95097275719558
72,a/moscow/10/1999,a/swine/iowa/a01202613/2011,5.666157635467982,5.5,5.670131247289967,5.612096294252648
