,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
20,a/swine/texas/4199-1/1998,a/swine/iowa/1700/2007,4.089914912673547,4.2,4.07278225647662,4.120899056383388
21,a/swine/texas/4199-1/1998,a/swine/minnesota/2782/2009,4.024266308404245,4.35,4.005558362769435,4.12660822372456
22,a/swine/texas/4199-1/1998,a/swine/illinois/02970/2009,4.3252194357366935,4.6,5.1778635953024095,4.701027677013034
23,a/swine/texas/4199-1/1998,a/swine/pennsylvania/a01076777/2010,4.694968652037628,4.7,4.634849556360914,4.676606069466182
24,a/swine/texas/4199-1/1998,a/indiana/8/2011,4.678798328108666,4.6,5.503435134138933,4.927411154082535
25,a/swine/texas/4199-1/1998,a/swine/indiana/a00968373/2012,4.2469891028511695,4.35,4.9158721788596536,4.504287093903606
26,a/swine/texas/4199-1/1998,a/swine/illinois/a01241469/2012,4.332695924764886,4.35,5.052058212943501,4.578251379236129
27,a/swine/texas/4199-1/1998,a/swine/michigan/a01259000/2012,4.308563218390802,4.35,5.374415407964084,4.677659542118295
28,a/swine/texas/4199-1/1998,a/swine/indiana/a01202866/2011,6.435323928944622,7.5,7.6165828060059795,7.183968911650201
29,a/swine/texas/4199-1/1998,a/swine/illinois/a01201606/2011,4.262842215256018,4.7,5.637695034758254,4.8668457500047575
30,a/swine/texas/4199-1/1998,a/swine/iowa/a01202613/2011,4.670470219435748,5.5,5.8335425078610905,5.334670909098946
31,a/swine/texas/4199-1/1998,a/swine/iowa/a01202889/2011,4.289775339602937,5.1,5.99341601805236,5.127730452551766
32,a/swine/texas/4199-1/1998,a/swine/iowa/a01203196/2012,4.081118077324987,4.5,4.915020117768765,4.498712731697919
33,a/swine/texas/4199-1/1998,a/swine/iowa/a01049750/2011,4.016369607404101,4.2,3.3444694435946025,3.8536130169995673
34,a/swine/texas/4199-1/1998,a/swine/texas/a01049914/2011,4.1506142707866935,4.2,3.4959957564507596,3.948870009079151
35,a/swine/texas/4199-1/1998,a/swine/illinois/a01241066/2012,4.08376324824602,4.2,3.0198177643702904,3.7678603375387696
36,a/swine/texas/4199-1/1998,a/swine/nebraska/a01241171/2012,3.977335423197504,4.1,2.718367070024428,3.5985674977406434
37,a/swine/texas/4199-1/1998,a/swine/iowa/a01203121/2012,4.5324391700253885,4.2,3.848855011569373,4.1937647271982526
38,a/swine/texas/4199-1/1998,a/swine/iowa/a01300195/2012,4.767178683385589,4.7,5.329778421328178,4.93231903490459
39,a/swine/texas/4199-1/1998,a/swine/minnesota/a01125993/2012,4.15780041797284,3.95,3.9010806425813342,4.002960353518058
40,a/swine/texas/4199-1/1998,a/swine/minnesota/a01300213/2012,4.7272204806687625,4.35,7.248958228005838,5.442059569558201
41,a/swine/texas/4199-1/1998,a/swine/minnesota/a01327922/2012,4.630041797283189,4.7,6.752628560128793,5.360890119137327
42,a/swine/texas/4199-1/1998,a/swine/iowa/a01432826/2013,4.808265412748177,5.1,6.858555327007747,5.588940246585309
43,a/swine/texas/4199-1/1998,a/swine/iowa/a01290671/2013,4.741363636363648,5.1,6.205077574850299,5.348813737071316
44,a/swine/texas/4199-1/1998,a/swine/illinois/a01555180/2014,4.888260188087783,4.7,6.729971074258295,5.439410420782026
45,a/swine/texas/4199-1/1998,a/swine/arkansas/a01840240/2014,4.884043887147345,4.7,5.867661985771593,5.150568624306311
46,a/swine/texas/4199-1/1998,a/swine/illinois/a01240784/2012,4.588072100313492,5.1,5.021358857235419,4.9031436525163015
47,a/swine/texas/4199-1/1998,a/swine/illinois/a01327868/2012,3.577847439916415,3.2000000000000006,3.9576361060651895,3.5784945153272014
48,a/swine/texas/4199-1/1998,a/swine/illinois/a01493027/2014,3.5298328108673016,5.2,3.2977817026709664,4.009204837846089
49,a/swine/texas/4199-1/1998,a/swine/illinois/a01840351/2015,4.75469174503658,5.7,5.661853209061228,5.372181651365937
50,a/swine/texas/4199-1/1998,a/swine/illinois/a01475273/2014,3.6489199880579286,4.35,4.216968013000758,4.071962667019562
51,a/swine/texas/4199-1/1998,a/swine/illinois/a01503899/2014,3.7779638752052636,4.2,4.243071604421457,4.073678493208907
52,a/swine/texas/4199-1/1998,a/swine/illinois/a01489882/2015,3.5626638304224585,3.7,3.0257167695243967,3.4294601999822847
53,a/swine/texas/4199-1/1998,a/swine/illinois/a01502036/2014,2.8116659202866146,1.5,2.1675956146903093,2.159753844992308
54,a/swine/texas/4199-1/1998,a/swine/wyoming/a01445305/2013,3.488965517241384,3.9,1.98959564743272,3.126187054891368
55,a/swine/texas/4199-1/1998,a/swine/wyoming/a01397400/2013,4.425773249738767,4.433333333333334,5.015151574569619,4.624752719213905
56,a/swine/texas/4199-1/1998,a/swine/wyoming/a01444566/2013,3.360600835945669,3.9,1.809369203944232,3.023323346629967
57,a/swine/texas/4199-1/1998,a/swine/wyoming/a01381202/2013,4.2882915360501626,3.7000000000000006,4.398193553009639,4.1288283630199345
58,a/swine/texas/4199-1/1998,a/swine/nebraska/a01493501/2014,4.497779519331244,4.433333333333334,6.056574633627727,4.995895828764101
59,a/swine/texas/4199-1/1998,a/swine/minnesota/a01366992/2014,4.576024033437847,4.7,4.291484947241584,4.522502993559812
60,a/swine/texas/4199-1/1998,a/swine/indiana/a01260466/2014,3.536315121659951,3.9,4.013203487124001,3.816506202927984
61,a/swine/texas/4199-1/1998,a/swine/north_carolina/a01410118/2014,3.5108031049410373,3.8666666666666663,3.408734792505866,3.5954015213711905
62,a/swine/texas/4199-1/1998,a/swine/north_carolina/a01410709/2014,3.4692566054635012,3.1666666666666665,2.9595156554360305,3.198479642522066
63,a/swine/texas/4199-1/1998,a/swine/iowa/a01501685/2014,3.2721615166442786,3.2,3.2927516780932664,3.254971064912515
64,a/swine/texas/4199-1/1998,a/swine/illinois/a01327903/2012,3.871483803552771,3.8666666666666663,3.985884165095855,3.9080115451050976
65,a/swine/texas/4199-1/1998,a/swine/illinois/a00843193/2014,3.3886609941782324,3.35,3.8354562940935817,3.5247057627572715
66,a/swine/texas/4199-1/1998,a/swine/wyoming/a01444562/2013,3.5235632183908088,3.6,2.492681071153997,3.2054147631816017
67,a/swine/texas/4199-1/1998,a/swine/indiana/a01260591/2014,5.001870428422163,5.1,6.108761093045517,5.403543840489229
68,a/swine/texas/4199-1/1998,a/swine/california/a01459016/2015,4.924012539184963,4.7,5.959398630967803,5.194470390050922
69,a/swine/texas/4199-1/1998,a/swine/minnesota/a01847477/2015,4.9213479623824545,4.7,6.4126769940826,5.344674985488352
70,a/swine/texas/4199-1/1998,a/swine/illinois/a02076652/2015,4.870851619644734,4.7,6.83645369211635,5.469101770587027
71,a/swine/texas/4199-1/1998,a/swine/iowa/a01733626/2016,4.654754440961356,4.7,4.838109912287356,4.730954784416237
72,a/swine/texas/4199-1/1998,a/swine/minnesota/a01365586/2013,4.085299298402753,4.3,3.96175413517919,4.115684477860648
73,a/swine/texas/4199-1/1998,a/swine/iowa/a01432770/2013,4.6877795193312535,4.5,6.115411181755282,5.101063567028845
74,a/swine/texas/4199-1/1998,a/swine/illinois/a01728585/2015,3.7295768025078457,5.2,3.686247694603837,4.20527483237056
75,a/swine/texas/4199-1/1998,a/swine/illinois/a01462475/2015,3.5298328108673016,5.2,3.2977817026709664,4.009204837846089
76,a/swine/texas/4199-1/1998,a/swine/indiana/a01812162/2016,4.261302433198991,4.7,5.384440730283423,4.781914387827472
77,a/swine/texas/4199-1/1998,a/swine/illinois/a01475803/2014,4.1617622033139305,4.2,4.9292236158793665,4.430328606397763
78,a/swine/texas/4199-1/1998,a/swine/minnesota/a01480518/2014,4.726306165099289,4.7,5.085201795075883,4.837169320058392
79,a/swine/texas/4199-1/1998,a/swine/north_carolina/a01476722/2014,3.7258411703239336,3.6,3.4035102499444783,3.5764504734228044
80,a/swine/texas/4199-1/1998,a/swine/indiana/a01260268/2013,3.346441259889537,3.2,3.7572433853640863,3.4345615484178733
81,a/swine/texas/4199-1/1998,a/swine/minnesota/a01049936/2011,3.999498432601893,4.0,4.095099560465584,4.031532664355827
82,a/swine/texas/4199-1/1998,a/swine/minnesota/a01277201/2012,4.049028213166153,4.0,3.8884670339053846,3.9791650823571794
83,a/swine/texas/4199-1/1998,a/swine/north_carolina/a01730588/2016,4.504796238244512,4.433333333333334,5.562199392177272,4.833442987918372
84,a/swine/texas/4199-1/1998,a/swine/iowa/a01730108/2016,4.178538587848937,4.2,4.104124478519162,4.160887688789367
85,a/swine/texas/4199-1/1998,a/swine/minnesota/a01471950/2015,4.500538140020911,4.45,5.017036534550534,4.655858224857148
86,a/swine/texas/4199-1/1998,a/swine/oklahoma/a01776961/2016,4.480892670547847,4.35,6.6287631197610795,5.153218596769642
87,a/swine/texas/4199-1/1998,a/swine/north_carolina/a01732564/2016,4.276365129123755,4.2,4.195199136498356,4.223854755207372
88,a/swine/texas/4199-1/1998,a/swine/iowa/a01729543/2016,3.4618898343036317,3.2,3.374382300704795,3.3454240450028085
89,a/swine/texas/4199-1/1998,a/swine/nebraska/a01478775/2015,3.4114770861322548,3.35,3.401906345251658,3.387794477127971
90,a/swine/texas/4199-1/1998,a/swine/illinois/a01555638/2015,4.44723092998955,4.35,5.978217442769983,4.925149457586512
91,a/swine/texas/4199-1/1998,a/swine/iowa/1700/2007,4.089914912673547,4.2,4.07278225647662,4.120899056383388
92,a/swine/texas/4199-1/1998,a/swine/minnesota/2782/2009,4.024266308404245,4.35,4.005558362769435,4.12660822372456
93,a/swine/texas/4199-1/1998,a/swine/illinois/02970/2009,4.3252194357366935,4.6,5.1778635953024095,4.701027677013034
94,a/swine/texas/4199-1/1998,a/indiana/8/2011,4.678798328108666,4.6,5.503435134138933,4.927411154082535
95,a/swine/texas/4199-1/1998,a/swine/indiana/a00968373/2012,4.2469891028511695,4.35,4.9158721788596536,4.504287093903606
96,a/swine/texas/4199-1/1998,a/swine/iowa/a01202613/2011,4.670470219435748,5.5,5.8335425078610905,5.334670909098946
97,a/swine/texas/4199-1/1998,a/swine/iowa/a01049750/2011,4.016369607404101,4.2,3.3444694435946025,3.8536130169995673
98,a/swine/texas/4199-1/1998,a/swine/texas/a01049914/2011,4.1506142707866935,4.2,3.4959957564507596,3.948870009079151
