,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
39,a/swine/iowa/a01049750/2011,a/swine/iowa/a01202889/2011,3.912664576802497,4.0,4.3750645670442525,4.095909714615583
40,a/swine/iowa/a01049750/2011,a/swine/iowa/a01203196/2012,4.4540752351097135,5.3,4.208473440101246,4.654182891736986
41,a/swine/iowa/a01049750/2011,a/swine/iowa/a01049750/2011,0.011348478240807177,0.2,0.01675046691633382,0.076032981719047
42,a/swine/iowa/a01049750/2011,a/swine/texas/a01049914/2011,0.2503957935228117,0.5,-0.10111931995617876,0.21642549118887766
43,a/swine/iowa/a01049750/2011,a/swine/illinois/a01241066/2012,0.5032294670102311,0.5,0.6800229714281962,0.5610841461461424
44,a/swine/iowa/a01049750/2011,a/swine/nebraska/a01241171/2012,4.524282728765477,4.7,5.686501741054952,4.970261489940143
45,a/swine/iowa/a01049750/2011,a/swine/iowa/a01203121/2012,0.6299164649733044,0.9,0.5155274970404236,0.6818146540045761
46,a/swine/iowa/a01049750/2011,a/swine/iowa/a01300195/2012,3.862225705329138,3.8,3.4807989476999417,3.7143415510096935
47,a/swine/iowa/a01049750/2011,a/swine/minnesota/a01125993/2012,4.230041797283161,4.958333333333332,4.023801324625588,4.404058818414026
48,a/swine/iowa/a01049750/2011,a/swine/minnesota/a01300213/2012,4.27523510971786,4.3,4.958502493684159,4.511245867800672
49,a/swine/iowa/a01049750/2011,a/swine/minnesota/a01327922/2012,4.251253918495291,4.0,4.6106429720309405,4.287298963508744
50,a/swine/iowa/a01049750/2011,a/swine/iowa/a01432500/2013,3.8725548589341607,3.2,4.930049405476051,4.0008680881367376
51,a/swine/iowa/a01049750/2011,a/swine/minnesota/a01432544/2013,3.325809822361532,2.8,3.1943255804326345,3.1067118009313885
52,a/swine/iowa/a01049750/2011,a/swine/minnesota/a01280592/2013,2.7451776384534945,3.8,2.81425745546131,3.1198116979716013
53,a/swine/iowa/a01049750/2011,a/swine/north_carolina/a01432566/2013,5.118803552769053,5.3,4.7215596668038735,5.046787739857641
54,a/swine/iowa/a01049750/2011,a/swine/michigan/a01203498/2012,4.729550679205837,5.0,5.210990350724129,4.980180343309988
55,a/swine/iowa/a01049750/2011,a/swine/nebraska/a01271549/2012,2.7274309598447477,3.3,3.947305588600428,3.3249121828150585
56,a/swine/iowa/a01049750/2011,a/swine/iowa/a01432826/2013,4.109153605015654,3.8,4.1035368040543325,4.004230136356662
57,a/swine/iowa/a01049750/2011,a/swine/iowa/a01290671/2013,4.022884012539167,3.8,3.8053550481160894,3.8760796868850864
58,a/swine/iowa/a01049750/2011,a/swine/illinois/a01555180/2014,4.103134796238222,3.8,4.377936738440306,4.093690511559509
59,a/swine/iowa/a01049750/2011,a/swine/arkansas/a01840240/2014,4.221630094043865,3.8,4.059147421732678,4.026925838592181
60,a/swine/iowa/a01049750/2011,a/swine/illinois/a01240784/2012,2.9253396029258023,3.0,3.2610520759214516,3.062130559615752
61,a/swine/iowa/a01049750/2011,a/swine/illinois/a01327868/2012,4.693573667711579,4.8,4.560842157716994,4.684805275142859
62,a/swine/iowa/a01049750/2011,a/swine/illinois/a01840351/2015,3.5979885057471206,3.8,3.836284127252952,3.744757544333357
63,a/swine/iowa/a01049750/2011,a/swine/illinois/a01475273/2014,2.6450104493207864,2.5,2.305483180011345,2.483497876444044
64,a/swine/iowa/a01049750/2011,a/swine/illinois/a01503899/2014,2.2864315569487927,2.5,1.6237360331067847,2.136722530018526
65,a/swine/iowa/a01049750/2011,a/swine/illinois/a01489882/2015,3.1909090909090763,4.2,2.9944692575406053,3.4617927828165604
66,a/swine/iowa/a01049750/2011,a/swine/illinois/a01502036/2014,3.3308777429466923,3.8,3.4469378158731296,3.525938519606607
67,a/swine/iowa/a01049750/2011,a/swine/wyoming/a01445305/2013,4.787199582027146,4.8,4.780512293129979,4.789237291719042
68,a/swine/iowa/a01049750/2011,a/swine/wyoming/a01397400/2013,3.406060606060597,3.8,3.812929248049784,3.672996618036793
69,a/swine/iowa/a01049750/2011,a/swine/wyoming/a01444566/2013,4.799137931034462,4.8,4.830167877371028,4.809768602801831
70,a/swine/iowa/a01049750/2011,a/swine/wyoming/a01381202/2013,3.6537617554858817,4.0,3.8082559130583866,3.820672556181423
71,a/swine/iowa/a01049750/2011,a/swine/nebraska/a01493501/2014,4.203291536050137,4.3,4.227755903487002,4.243682479845712
72,a/swine/iowa/a01049750/2011,a/swine/minnesota/a01366992/2014,4.051253918495276,4.050000000000002,3.6108482491260387,3.904034055873773
73,a/swine/iowa/a01049750/2011,a/swine/wyoming/a01444562/2013,4.789367816091934,4.8,4.816851156358816,4.802072990816916
74,a/swine/iowa/a01049750/2011,a/swine/texas/a01049914/2011,0.2503957935228117,0.5,-0.10111931995617876,0.21642549118887766
