,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
24,a/swine/iowa/a01480656/2014,a/sichuan/02/1987,5.126420361247961,5.333333333333333,5.317372610582156,5.259042101721152
25,a/swine/iowa/a01480656/2014,a/portchalmers/1/1973,5.417263770712068,5.35,6.9974027745251295,5.921555515079068
26,a/swine/iowa/a01480656/2014,a/swine/michigan/a01104095/2016,5.230668756530847,5.2,4.9223125620845085,5.117660439538452
27,a/swine/iowa/a01480656/2014,a/beijing/353/1989,3.9240020898641688,3.075,4.171303242319011,3.7234351107277264
28,a/swine/iowa/a01480656/2014,a/sydney/5/1997,5.954545454545454,6.0,5.987217011195184,5.980587488580213
29,a/swine/iowa/a01480656/2014,a/texas/1/1977,4.991656217345878,4.2,4.981517813662949,4.724391343669608
30,a/swine/iowa/a01480656/2014,a/swine/minnesota/1146/2006,4.322152560083608,4.2,5.733277974153544,4.751810178079051
31,a/swine/iowa/a01480656/2014,a/swine/iowa/a01432826/2013,4.893103448275869,5.0,3.993402344332148,4.628835264202673
32,a/swine/iowa/a01480656/2014,a/swine/iowa/a01290671/2013,4.718392670547848,4.5,3.7424891154255695,4.320293928657806
33,a/swine/iowa/a01480656/2014,a/swine/illinois/a01555180/2014,4.832758620689661,5.0,6.1351466416132325,5.322635087434296
34,a/swine/iowa/a01480656/2014,a/swine/arkansas/a01840240/2014,4.831191222570538,5.0,5.431990910330728,5.0877273776337555
35,a/swine/iowa/a01480656/2014,a/swine/illinois/a01240784/2012,3.897805642633232,4.2,4.306256452719067,4.134687365117434
36,a/swine/iowa/a01480656/2014,a/swine/illinois/a01327868/2012,1.7297469771607683,2.5,2.126589735492151,2.1187789042176397
37,a/swine/iowa/a01480656/2014,a/swine/illinois/a01493027/2014,2.3276436781609164,4.0,2.216179618589961,2.8479410989169587
38,a/swine/iowa/a01480656/2014,a/swine/illinois/a01840351/2015,4.878056426332293,5.0,6.087066524411718,5.321707650248004
39,a/swine/iowa/a01480656/2014,a/swine/illinois/a01475273/2014,2.6814002089864126,2.4,2.770700317806478,2.6173668422642966
40,a/swine/iowa/a01480656/2014,a/swine/illinois/a01503899/2014,1.92472757127929,2.4,2.101953953172913,2.1422271748174007
41,a/swine/iowa/a01480656/2014,a/swine/illinois/a01489882/2015,1.3862382445141062,2.04,2.2499056449455965,1.8920479631532343
42,a/swine/iowa/a01480656/2014,a/swine/illinois/a01502036/2014,1.0621525600835948,1.5,1.9386312459393584,1.5002612686743175
43,a/swine/iowa/a01480656/2014,a/swine/wyoming/a01445305/2013,0.9386736826391999,1.1,1.8413535745535063,1.2933424190642355
44,a/swine/iowa/a01480656/2014,a/swine/wyoming/a01397400/2013,3.5818704284221514,4.0,3.8298029628050414,3.803891130409065
45,a/swine/iowa/a01480656/2014,a/swine/wyoming/a01444566/2013,0.5760710553814011,0.5,1.864701094957797,0.9802573834463996
46,a/swine/iowa/a01480656/2014,a/swine/wyoming/a01381202/2013,3.479571577847438,3.5,4.1411925191645516,3.706921365670663
47,a/swine/iowa/a01480656/2014,a/swine/nebraska/a01493501/2014,3.677847439916404,3.0,6.2302513441810685,4.302699594699157
48,a/swine/iowa/a01480656/2014,a/swine/minnesota/a01366992/2014,3.9827586206896552,4.5,5.4037252219541525,4.628827947547936
49,a/swine/iowa/a01480656/2014,a/swine/indiana/a01260591/2014,4.742946708463954,5.0,5.611007176355069,5.117984628273008
50,a/swine/iowa/a01480656/2014,a/swine/california/a01459016/2015,4.908463949843265,5.0,5.379931276420534,5.096131742087933
51,a/swine/iowa/a01480656/2014,a/swine/minnesota/a01847477/2015,4.924764890282137,5.0,5.9239015514588536,5.282888813913663
52,a/swine/iowa/a01480656/2014,a/swine/illinois/a02076652/2015,4.913166144200631,5.0,5.668963362797784,5.194043168999472
53,a/swine/iowa/a01480656/2014,a/swine/iowa/a01733626/2016,2.8926332288401224,4.066666666666666,5.1958275148831765,4.0517091367966565
54,a/swine/iowa/a01480656/2014,a/swine/minnesota/a01365586/2013,2.8117189132706355,2.5,4.362666773024639,3.224795228765091
55,a/swine/iowa/a01480656/2014,a/swine/iowa/a01432770/2013,4.364916405433654,4.5,4.882864859535634,4.5825937549897615
56,a/swine/iowa/a01480656/2014,a/swine/illinois/a01728585/2015,2.439263322884012,4.5,2.920140009986732,3.286467777623581
57,a/swine/iowa/a01480656/2014,a/swine/illinois/a01462475/2015,2.3276436781609164,4.0,2.216179618589961,2.8479410989169587
58,a/swine/iowa/a01480656/2014,a/swine/indiana/a01812162/2016,3.3711337513061643,4.5,4.324257742828667,4.065130498044944
59,a/swine/iowa/a01480656/2014,a/swine/illinois/a01475803/2014,2.8902089864158818,2.5,3.10278622767677,2.8309984046975507
60,a/swine/iowa/a01480656/2014,a/swine/minnesota/a01480518/2014,3.458699059561128,4.5,6.118839337413039,4.692512798991388
61,a/swine/iowa/a01480656/2014,a/swine/north_carolina/a01476722/2014,0.4562904911180788,-0.1,-0.7433252834082096,-0.12901159743004362
62,a/swine/iowa/a01480656/2014,a/swine/indiana/a01260268/2013,1.7124331989849184,1.0,-0.03135993788602238,0.8936910870329653
63,a/swine/iowa/a01480656/2014,a/swine/minnesota/a01049936/2011,1.1733490073145236,1.0,1.8784788813380453,1.350609296217523
64,a/swine/iowa/a01480656/2014,a/swine/minnesota/a01277201/2012,1.8040804597701128,2.5,2.1891064631920165,2.1643956409873764
65,a/swine/iowa/a01480656/2014,a/swine/north_carolina/a01730588/2016,2.7954918644573747,4.0,2.356826228154637,3.050772697537337
66,a/swine/iowa/a01480656/2014,a/swine/iowa/a01730108/2016,3.145485893416926,2.5,4.195105515518553,3.2801971363118265
67,a/swine/iowa/a01480656/2014,a/swine/minnesota/a01471950/2015,1.9828108672936244,2.5,1.8257373998583029,2.1028494223839758
68,a/swine/iowa/a01480656/2014,a/swine/oklahoma/a01776961/2016,3.1317502612330164,2.5666666666666664,2.5863221077635763,2.7615796785544187
69,a/swine/iowa/a01480656/2014,a/swine/north_carolina/a01732564/2016,3.2316144200626944,2.7,3.798844646106231,3.243486355389642
70,a/swine/iowa/a01480656/2014,a/swine/iowa/a01729543/2016,0.9694853709508878,1.0,-0.6128226306608108,0.4522209134300258
71,a/swine/iowa/a01480656/2014,a/swine/nebraska/a01478775/2015,0.0,0.0,0.009472002439288335,0.003157334146429445
72,a/swine/iowa/a01480656/2014,a/swine/illinois/a01555638/2015,2.594320794148374,2.4545454545454546,3.0481421340432213,2.699002794245683
73,a/swine/iowa/a01480656/2014,a/wuhan/359/1995,2.6040752351097307,2.7,2.7030054871579257,2.669026907422552
74,a/swine/iowa/a01480656/2014,a/swine/texas/4199-2/1998,4.1017293625914535,4.2,3.819539992352008,4.040423118314487
75,a/swine/iowa/a01480656/2014,a/swine/minnesota/02782/2009,4.120062695924788,4.2,4.65834958953679,4.3261374284871925
76,a/swine/iowa/a01480656/2014,a/swine/indiana/a01729045/2016,2.913066875653082,2.7,3.4012833090613044,3.004783394904796
77,a/swine/iowa/a01480656/2014,a/swine/alberta/sd0038/2014,3.0166144200626968,3.0,4.154181609430027,3.3902653431642413
78,a/swine/iowa/a01480656/2014,a/swine/saskatchewan/sd0059/2014,2.807366771159876,3.3,2.6664895614773845,2.9246187775457533
79,a/swine/iowa/a01480656/2014,a/swine/saskatchewan/sd0065/2014,4.4956112852664605,4.2,2.7120470425037126,3.8025527759233912
80,a/swine/iowa/a01480656/2014,a/swine/saskatchewan/sd0069/2015,5.09515151515152,4.7,4.883962517917432,4.893038011022983
81,a/swine/iowa/a01480656/2014,a/turkey/ohio/313053/2004,4.26520376175549,4.5,4.76742034870521,4.5108747034869
82,a/swine/iowa/a01480656/2014,a/swine/indiana/a01202866/2011,6.437983281086727,7.0,6.3599345683043875,6.599305949797039
83,a/swine/iowa/a01480656/2014,a/leningrad/360/1986,4.834743245260501,4.55,4.936878134888113,4.773873793382871
84,a/swine/iowa/a01480656/2014,a/shanghai/11/1987,4.950176892073458,5.333333333333333,4.7816700387910664,5.021726754732619
85,a/swine/iowa/a01480656/2014,a/beijing/353/1989,3.9240020898641688,3.075,4.171303242319011,3.7234351107277264
86,a/swine/iowa/a01480656/2014,a/sydney/5/1997,5.954545454545454,6.0,5.987217011195184,5.980587488580213
87,a/swine/iowa/a01480656/2014,a/swine/texas/4199-1/1998,4.1017293625914535,4.2,3.819539992352008,4.040423118314487
88,a/swine/iowa/a01480656/2014,a/swine/iowa/1700/2007,4.050689655172426,4.2,3.83873211053117,4.029807255234532
89,a/swine/iowa/a01480656/2014,a/swine/minnesota/2782/2009,4.120062695924788,4.2,4.65834958953679,4.3261374284871925
90,a/swine/iowa/a01480656/2014,a/swine/illinois/02970/2009,4.206922675026132,4.2,5.5471321128087565,4.651351595944964
91,a/swine/iowa/a01480656/2014,a/indiana/8/2011,3.280773249738766,4.0,4.063143581199077,3.7813056103126144
92,a/swine/iowa/a01480656/2014,a/swine/indiana/a00968373/2012,1.2281236005373892,1.2,1.9243267512807969,1.4508167839393955
93,a/swine/iowa/a01480656/2014,a/swine/iowa/a01202613/2011,5.547413793103449,5.7,5.61890125584645,5.622105016316633
94,a/swine/iowa/a01480656/2014,a/swine/iowa/a01049750/2011,4.450553814002077,4.8,4.295073537047765,4.515209117016614
95,a/swine/iowa/a01480656/2014,a/swine/texas/a01049914/2011,5.0564263322883765,4.8,4.966836928028774,4.941087753439049
96,a/swine/iowa/a01480656/2014,a/swine/iowa/a01432500/2013,2.58307210031348,2.5,3.4773350784051664,2.8534690595728818
97,a/swine/iowa/a01480656/2014,a/swine/minnesota/a01432544/2013,5.972010747872819,5.7,4.823496934041284,5.498502560638034
98,a/swine/iowa/a01480656/2014,a/swine/minnesota/a01280592/2013,3.4348484848484815,3.5,3.9017107554000114,3.6121864134161648
99,a/swine/iowa/a01480656/2014,a/swine/wyoming/a01444562/2013,0.7474137931034487,0.5,0.459282212276757,0.5688986684600685
