,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
38,a/fujian/411/2002,a/swine/illinois/a01502036/2014,6.490062695924766,6.0,5.362315121640868,5.950792605855213
39,a/fujian/411/2002,a/swine/wyoming/a01445305/2013,5.796374085684433,6.0,4.622405828059999,5.472926637914809
40,a/fujian/411/2002,a/swine/wyoming/a01397400/2013,5.871745036572622,5.5,5.473971341037403,5.615238792536676
41,a/fujian/411/2002,a/swine/wyoming/a01444566/2013,5.870224660397077,6.0,4.672636297414457,5.514286985937178
42,a/fujian/411/2002,a/swine/wyoming/a01381202/2013,6.074848484848486,5.9,5.912597706666154,5.9624820638382126
43,a/fujian/411/2002,a/swine/nebraska/a01493501/2014,6.264216300940437,6.25,6.125511277730548,6.213242526223662
44,a/fujian/411/2002,a/swine/minnesota/a01366992/2014,5.836839080459771,6.1,5.523921393383607,5.820253491281125
45,a/fujian/411/2002,a/swine/indiana/a01260466/2014,6.437058516196452,5.3,5.46393580248179,5.733664772892747
46,a/fujian/411/2002,a/swine/north_carolina/a01410118/2014,6.414663382594421,6.0,5.6939064630190765,6.0361899485378325
47,a/fujian/411/2002,a/swine/north_carolina/a01410709/2014,6.293263173608005,5.8,5.367261889871155,5.820175021159719
48,a/fujian/411/2002,a/swine/iowa/a01501685/2014,6.247988505747131,5.466666666666666,4.886237796652929,5.533630989688908
49,a/fujian/411/2002,a/swine/illinois/a01327903/2012,6.765877742946707,6.0,7.062448611697143,6.609442118214616
50,a/fujian/411/2002,a/swine/illinois/a00843193/2014,6.3511076280041845,6.0,5.826634209154358,6.0592472790528475
51,a/fujian/411/2002,a/swine/wyoming/a01444562/2013,6.025898641588298,6.25,5.060239476749348,5.778712706112549
52,a/fujian/411/2002,a/swine/california/a01459016/2015,5.42805642633229,5.1,5.559236311248067,5.3624309125267855
53,a/fujian/411/2002,a/swine/illinois/a02076652/2015,5.993730407523513,6.0,6.84942137882778,6.281050595450431
54,a/fujian/411/2002,a/swine/iowa/a01733626/2016,5.64409090909091,6.0,5.647771695455497,5.763954201515468
55,a/fujian/411/2002,a/swine/minnesota/a01365586/2013,6.129954470816543,5.5,5.483979857553681,5.704644776123407
56,a/fujian/411/2002,a/swine/iowa/a01432770/2013,5.4997387669801485,5.1,5.493541074397792,5.364426613792649
57,a/fujian/411/2002,a/swine/illinois/a01728585/2015,6.9196969696969655,7.5,7.842827683900772,7.4208415511992465
58,a/fujian/411/2002,a/swine/illinois/a01462475/2015,7.1276907001044885,6.7,7.752244017282053,7.193311572462182
59,a/fujian/411/2002,a/swine/indiana/a01812162/2016,6.523531870428425,6.5,6.726583253838477,6.5833717080889675
60,a/fujian/411/2002,a/swine/illinois/a01475803/2014,6.7895141065830735,6.0,6.3189617296191845,6.369491945400753
61,a/fujian/411/2002,a/swine/north_carolina/a01476722/2014,6.887251828631138,7.0181818181818185,5.97451327146723,6.626648972760062
62,a/fujian/411/2002,a/swine/indiana/a01260268/2013,6.806583072100313,6.0,7.706330161811472,6.837637744637263
63,a/fujian/411/2002,a/swine/minnesota/a01277201/2012,6.1563375130616524,5.5,5.5470332183994815,5.734456910487045
64,a/fujian/411/2002,a/swine/iowa/a01730108/2016,5.648385579937308,5.3,5.227555643039757,5.391980407659021
65,a/fujian/411/2002,a/swine/minnesota/a01471950/2015,6.419916405433644,6.0,7.0664612485694684,6.495459218001036
66,a/fujian/411/2002,a/swine/north_carolina/a01732564/2016,5.702852664576807,5.1,5.7499027069687125,5.517585123848506
67,a/fujian/411/2002,a/swine/iowa/a01729543/2016,6.137748171368866,5.057142857142857,5.005647668628523,5.400179565713415
68,a/fujian/411/2002,a/swine/nebraska/a01478775/2015,6.310661292730262,5.8,5.365588723996182,5.825416672242148
69,a/fujian/411/2002,a/wisconsin/67/2005,3.829302134646962,3.5,2.338817960393514,3.2227066983468258
70,a/fujian/411/2002,a/brisbane/10/2007,3.64741603224362,3.4,3.3321684605324453,3.4598614975920214
71,a/fujian/411/2002,a/perth/16/2009,4.0188632631736105,4.0,4.430804055080086,4.149889106084565
72,a/fujian/411/2002,a/victoria/361/2011,4.699155844155851,4.7,5.870236922745793,5.0897975889672145
73,a/fujian/411/2002,a/switzerland/9715293/2013,4.3226959247649,4.8,4.884794677440519,4.669163534068471
74,a/fujian/411/2002,a/hongkong/4801/2014,4.431974921630098,4.0,5.754809773098308,4.728928231576135
75,a/fujian/411/2002,a/swine/missouri/a01410819/2014,3.956426332288404,3.0,3.0547578896490015,3.3370614073124685
76,a/fujian/411/2002,a/wuhan/359/1995,4.532032392894466,4.76,2.81534329323838,4.035791895377615
77,a/fujian/411/2002,a/shanghai/11/1987,5.472486938349012,6.0,5.218168465033002,5.563551801127338
78,a/fujian/411/2002,a/moscow/10/1999,5.080454545454548,4.5,5.12307391724472,4.901176154233089
79,a/fujian/411/2002,a/swine/minnesota/2782/2009,6.752168234064793,6.3,7.276491623503379,6.776219952522722
80,a/fujian/411/2002,a/swine/indiana/a00968373/2012,6.428764741006124,6.0,6.2496174568146285,6.226127399273584
81,a/fujian/411/2002,a/swine/iowa/a01202613/2011,6.3382340647857855,5.5,5.716165693874217,5.851466586220004
