,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
19,a/moscow/10/1999,a/sydney/5/1997,2.9569010300044773,2.375,3.1369899936269565,2.822963674543811
20,a/moscow/10/1999,a/bangkok/01/1979,4.892732497387672,4.8,3.9941812936582446,4.562304597015307
21,a/moscow/10/1999,a/beijing/32/1992,3.346489774593227,3.7,2.9918439120606832,3.3461112288846366
22,a/moscow/10/1999,a/fujian/411/2002,4.116371473354239,4.2,1.825550835306365,3.380640769553534
23,a/moscow/10/1999,a/wisconsin/67/2005,3.683490073145253,4.0,3.3488303172096288,3.6774401301182937
24,a/moscow/10/1999,a/brisbane/10/2007,3.6576541274817167,4.366666666666666,3.321155846570876,3.78182554690642
25,a/moscow/10/1999,a/perth/16/2009,4.929012539184952,5.35,4.979766212627959,5.086259583937637
26,a/moscow/10/1999,a/switzerland/9715293/2013,5.36298104194657,5.6,4.414549742848129,5.125843594931566
27,a/moscow/10/1999,a/swine/newyork/a01104005/2011,4.690467607105544,5.5,5.5161016215969525,5.2355230762341645
28,a/moscow/10/1999,a/swine/missouri/a01476459/2012,4.3654022988505785,6.0,3.5426860648043133,4.636029454551631
29,a/moscow/10/1999,a/wuhan/359/1995,4.212724287207047,5.0,3.901308434324277,4.3713442405104415
30,a/moscow/10/1999,a/moscow/10/1999,0.011025686183442344,0.0,0.02228559178090339,0.011103759321448579
31,a/moscow/10/1999,a/shanghai/11/1987,3.985286609941786,4.2,2.029032604866232,3.4047730716026723
32,a/moscow/10/1999,a/portchalmers/1/1973,5.096907001044936,5.0,4.70315879286095,4.933355264635296
33,a/moscow/10/1999,a/beijing/353/1989,3.7711546499477553,4.300000000000002,3.6324442390231337,3.901199629656964
34,a/moscow/10/1999,a/sydney/5/1997,2.9569010300044773,2.375,3.1369899936269565,2.822963674543811
35,a/moscow/10/1999,a/texas/1/1977,4.751859979101362,4.6,4.1509714838233664,4.500943820974911
36,a/moscow/10/1999,a/philippines/2/1982,4.227321988356476,4.5,3.2805126672264935,4.0026115518609915
37,a/moscow/10/1999,a/leningrad/360/1986,4.061221824152864,3.0,3.2754872905271664,3.445569704893344
38,a/moscow/10/1999,a/swine/texas/4199-1/1998,4.258976712942233,4.938333333333332,5.5333327933225345,4.910214279866033
39,a/moscow/10/1999,a/swine/colorado/23619/1999,3.4708090759814882,3.0,3.1670310110658546,3.212613362349115
40,a/moscow/10/1999,a/swine/minnesota/1146/2006,3.9274399164054445,4.7,4.342088492242986,4.3231761362161425
41,a/moscow/10/1999,a/swine/iowa/1700/2007,4.0419017763845435,4.7,3.398235907580944,4.046712561321828
42,a/moscow/10/1999,a/swine/minnesota/2782/2009,4.3565569487983415,6.4,3.6424497135478724,4.799668887448738
43,a/moscow/10/1999,a/swine/illinois/02970/2009,4.270585161964482,4.7,5.002126424068567,4.657570528677684
44,a/moscow/10/1999,a/swine/pennsylvania/a01076777/2010,4.509451410658317,6.5,5.325230731721518,5.444894047459947
45,a/moscow/10/1999,a/indiana/8/2011,4.818589341692798,4.5,5.525432107632085,4.948007149774961
46,a/moscow/10/1999,a/swine/indiana/a00968373/2012,4.660365726227799,5.5,5.979554385517665,5.379973370581824
47,a/moscow/10/1999,a/swine/indiana/a01202866/2011,4.260887445887457,5.2,5.626102942531178,5.028996796139546
48,a/moscow/10/1999,a/swine/iowa/a01202613/2011,5.62582400358263,5.5,5.252543466377184,5.459455823319939
49,a/moscow/10/1999,a/swine/iowa/a01202889/2011,5.629240931482316,5.5,5.271787836733603,5.467009589405304
50,a/moscow/10/1999,a/swine/iowa/a01049750/2011,4.270182116733851,6.0,4.571293388664758,4.947158501799536
51,a/moscow/10/1999,a/swine/texas/a01049914/2011,4.902769070010456,6.0,4.951743941156273,5.28483767038891
52,a/moscow/10/1999,a/swine/illinois/a01241066/2012,4.948145245559045,6.5,4.392621570011118,5.280255605190054
53,a/moscow/10/1999,a/swine/nebraska/a01241171/2012,5.353725182863117,6.2,5.57932524849045,5.711016810451188
54,a/moscow/10/1999,a/swine/iowa/a01203121/2012,5.052199582027173,5.5,5.187991301304021,5.246730294443731
55,a/moscow/10/1999,a/swine/iowa/a01432826/2013,5.59514106583073,5.5,5.4223770867827765,5.505839384204502
56,a/moscow/10/1999,a/swine/iowa/a01290671/2013,5.270219435736685,4.7,4.470567199496728,4.813595545077804
57,a/moscow/10/1999,a/swine/illinois/a01555180/2014,4.5805538140021005,5.5,4.363544568239913,4.814699460747338
58,a/moscow/10/1999,a/swine/arkansas/a01840240/2014,5.552507836990607,5.5,3.6739711660484295,4.908826334346345
59,a/moscow/10/1999,a/swine/illinois/a01240784/2012,4.687055903866259,6.5,5.215327051221439,5.4674609850292315
60,a/moscow/10/1999,a/swine/illinois/a01475273/2014,4.723834900731458,5.5,5.055871554909097,5.093235485213519
61,a/moscow/10/1999,a/swine/illinois/a01503899/2014,4.721656217345879,5.5,5.251217061627329,5.157624426324404
62,a/moscow/10/1999,a/swine/wyoming/a01445305/2013,6.037836990595619,6.0,5.666522039098751,5.901453009898122
63,a/moscow/10/1999,a/swine/wyoming/a01397400/2013,4.673782654127487,4.5,4.539739243895394,4.571173966007628
64,a/moscow/10/1999,a/swine/wyoming/a01444566/2013,5.8036065084341,6.0,5.691004489003503,5.831536999145866
65,a/moscow/10/1999,a/swine/wyoming/a01381202/2013,4.635161964472316,4.433333333333334,5.394243979405769,4.820913092403806
66,a/moscow/10/1999,a/swine/nebraska/a01493501/2014,5.732042842215263,5.2,7.0726514848646085,6.00156477569329
67,a/moscow/10/1999,a/swine/minnesota/a01366992/2014,5.978437826541279,5.5,5.845758627915478,5.7747321514855825
68,a/moscow/10/1999,a/swine/texas/4199-1/1998,4.258976712942233,4.938333333333332,5.5333327933225345,4.910214279866033
69,a/moscow/10/1999,a/swine/iowa/1700/2007,4.0419017763845435,4.7,3.398235907580944,4.046712561321828
70,a/moscow/10/1999,a/swine/minnesota/2782/2009,4.3565569487983415,6.4,3.6424497135478724,4.799668887448738
71,a/moscow/10/1999,a/indiana/8/2011,4.818589341692798,4.5,5.525432107632085,4.948007149774961
72,a/moscow/10/1999,a/swine/iowa/a01202613/2011,5.62582400358263,5.5,5.252543466377184,5.459455823319939
