,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
36,a/swine/iowa/a01432500/2013,a/swine/wyoming/a01444566/2013,4.2808375843735975,4.312499999999999,4.6050254638793096,4.399454349417636
37,a/swine/iowa/a01432500/2013,a/swine/wyoming/a01381202/2013,4.397786096897962,4.5894736842105255,4.516656522164114,4.501305434424201
38,a/swine/iowa/a01432500/2013,a/swine/nebraska/a01493501/2014,4.451878958674158,4.537931034482758,4.870132289024898,4.619980760727271
39,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01366992/2014,4.179665408293252,4.340625,4.7817633473097025,4.434017918534319
40,a/swine/iowa/a01432500/2013,a/swine/indiana/a01260466/2014,5.375833217012118,5.596666666666668,5.135239114170482,5.369246332616423
41,a/swine/iowa/a01432500/2013,a/swine/north_carolina/a01410118/2014,4.2808375843735975,4.312499999999999,4.6050254638793096,4.399454349417636
42,a/swine/iowa/a01432500/2013,a/swine/north_carolina/a01410709/2014,4.440784069238421,4.416129032258065,4.693394405594505,4.51676916903033
43,a/swine/iowa/a01432500/2013,a/swine/iowa/a01501685/2014,5.304015400688429,5.348387096774193,4.95850123074009,5.203634576067571
44,a/swine/iowa/a01432500/2013,a/swine/illinois/a01327903/2012,4.2808375843735975,4.312499999999999,4.6050254638793096,4.399454349417636
45,a/swine/iowa/a01432500/2013,a/swine/illinois/a00843193/2014,4.397786096897962,4.5894736842105255,4.516656522164114,4.501305434424201
46,a/swine/iowa/a01432500/2013,a/swine/wyoming/a01444562/2013,4.2808375843735975,4.312499999999999,4.6050254638793096,4.399454349417636
47,a/swine/iowa/a01432500/2013,a/swine/indiana/a01260591/2014,5.0711918352809695,5.052380952380951,5.046870172455287,5.056814320039069
48,a/swine/iowa/a01432500/2013,a/swine/california/a01459016/2015,5.0711918352809695,5.052380952380951,5.046870172455287,5.056814320039069
49,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01847477/2015,5.0711918352809695,5.052380952380951,5.046870172455287,5.056814320039069
50,a/swine/iowa/a01432500/2013,a/swine/illinois/a02076652/2015,5.304015400688429,5.348387096774193,4.95850123074009,5.203634576067571
51,a/swine/iowa/a01432500/2013,a/swine/iowa/a01733626/2016,5.181629999697438,5.039473684210527,5.223608055885681,5.1482372465978825
52,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01365586/2013,4.003361610230932,4.558620689655172,4.428578267757192,4.330186855881099
53,a/swine/iowa/a01432500/2013,a/swine/iowa/a01432770/2013,4.2808375843735975,4.312499999999999,4.6050254638793096,4.399454349417636
54,a/swine/iowa/a01432500/2013,a/swine/illinois/a01728585/2015,4.316671635685385,4.457142857142858,4.340209326041996,4.371341272956747
55,a/swine/iowa/a01432500/2013,a/swine/illinois/a01462475/2015,4.287438371540516,4.494736842105263,4.075102500896412,4.28575923818073
56,a/swine/iowa/a01432500/2013,a/swine/indiana/a01812162/2016,4.451878958674158,4.537931034482758,4.870132289024898,4.619980760727271
57,a/swine/iowa/a01432500/2013,a/swine/illinois/a01475803/2014,4.179665408293252,4.340625,4.7817633473097025,4.434017918534319
58,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01480518/2014,4.451878958674158,4.537931034482758,4.870132289024898,4.619980760727271
59,a/swine/iowa/a01432500/2013,a/swine/north_carolina/a01476722/2014,4.2808375843735975,4.312499999999999,4.6050254638793096,4.399454349417636
60,a/swine/iowa/a01432500/2013,a/swine/indiana/a01260268/2013,4.316671635685385,4.457142857142858,4.340209326041996,4.371341272956747
61,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01049936/2011,4.287438371540516,4.494736842105263,4.075102500896412,4.28575923818073
62,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01277201/2012,4.003361610230932,4.558620689655172,4.428578267757192,4.330186855881099
63,a/swine/iowa/a01432500/2013,a/swine/north_carolina/a01730588/2016,4.451878958674158,4.537931034482758,4.870132289024898,4.619980760727271
64,a/swine/iowa/a01432500/2013,a/swine/iowa/a01730108/2016,4.179665408293252,4.340625,4.7817633473097025,4.434017918534319
65,a/swine/iowa/a01432500/2013,a/swine/minnesota/a01471950/2015,5.375833217012118,5.596666666666668,5.135239114170482,5.369246332616423
66,a/swine/iowa/a01432500/2013,a/swine/oklahoma/a01776961/2016,5.304015400688429,5.348387096774193,4.95850123074009,5.203634576067571
67,a/swine/iowa/a01432500/2013,a/swine/north_carolina/a01732564/2016,4.451878958674158,4.537931034482758,4.870132289024898,4.619980760727271
68,a/swine/iowa/a01432500/2013,a/swine/iowa/a01729543/2016,5.375833217012118,5.596666666666668,5.135239114170482,5.369246332616423
69,a/swine/iowa/a01432500/2013,a/swine/nebraska/a01478775/2015,4.003361610230932,4.558620689655172,4.428578267757192,4.330186855881099
70,a/swine/iowa/a01432500/2013,a/swine/illinois/a01555638/2015,4.440784069238421,4.416129032258065,4.693394405594505,4.51676916903033
71,a/swine/minnesota/a01280592/2013,a/swine/iowa/a01432500/2013,4.287438371540516,4.494736842105263,4.075102500896412,4.28575923818073
