,antigen,antiserum,Random Forest,AdaBoosted,MLP Network,Ensemble
33,a/moscow/10/1999,a/beijing/353/1989,3.728217853343089,3.693442622950821,3.845285402522574,3.7556486262721616
34,a/moscow/10/1999,a/sydney/5/1997,2.1652480905484772,2.240740740740741,2.155644754375979,2.187211195221732
35,a/moscow/10/1999,a/texas/1/1977,4.864678338856451,4.95,4.910636961008821,4.908438433288424
36,a/moscow/10/1999,a/philippines/2/1982,4.103991121542451,4.193333333333333,4.644226042078343,4.313850165651377
37,a/moscow/10/1999,a/leningrad/360/1986,4.103991121542451,4.193333333333333,4.644226042078343,4.313850165651377
38,a/moscow/10/1999,a/swine/texas/4199-1/1998,4.458445184735125,4.415686274509805,4.111696321453052,4.3286092602326605
39,a/moscow/10/1999,a/swine/colorado/23619/1999,2.2512108519807192,2.4945945945945946,2.292830752326338,2.346212066300551
40,a/moscow/10/1999,a/swine/minnesota/1146/2006,4.197042579730756,4.25,4.289303600740039,4.245448726823598
41,a/moscow/10/1999,a/swine/iowa/1700/2007,4.111142895701785,4.165624999999999,4.200499961096545,4.1590892855994435
42,a/moscow/10/1999,a/swine/minnesota/2782/2009,4.458445184735125,4.415686274509805,4.111696321453052,4.3286092602326605
43,a/moscow/10/1999,a/swine/illinois/02970/2009,4.220840779094987,4.514634146341463,4.466618762791357,4.400697896075935
44,a/moscow/10/1999,a/swine/pennsylvania/a01076777/2010,3.8656319209441263,4.008823529411765,4.555422402434851,4.143292617596914
45,a/moscow/10/1999,a/indiana/8/2011,4.727990084020976,4.703703703703704,4.999440600652315,4.810378129458998
46,a/moscow/10/1999,a/swine/indiana/a00968373/2012,4.727990084020976,4.703703703703704,4.999440600652315,4.810378129458998
47,a/moscow/10/1999,a/swine/indiana/a01202866/2011,3.953912540048141,4.032142857142857,4.733029681721838,4.239695026304279
48,a/moscow/10/1999,a/swine/iowa/a01202613/2011,4.727990084020976,4.703703703703704,4.999440600652315,4.810378129458998
49,a/moscow/10/1999,a/swine/iowa/a01202889/2011,4.727990084020976,4.703703703703704,4.999440600652315,4.810378129458998
50,a/moscow/10/1999,a/swine/iowa/a01049750/2011,4.103991121542451,4.193333333333333,4.644226042078343,4.313850165651377
51,a/moscow/10/1999,a/swine/texas/a01049914/2011,4.5114086016078545,4.569230769230769,4.821833321365331,4.634157564067984
52,a/moscow/10/1999,a/swine/illinois/a01241066/2012,4.5114086016078545,4.569230769230769,4.821833321365331,4.634157564067984
53,a/moscow/10/1999,a/swine/nebraska/a01241171/2012,5.08251625944141,4.864516129032259,5.177047879939304,5.041360089470991
54,a/moscow/10/1999,a/swine/iowa/a01203121/2012,4.727990084020976,4.703703703703704,4.999440600652315,4.810378129458998
55,a/moscow/10/1999,a/swine/iowa/a01432826/2013,4.864678338856451,4.95,4.910636961008821,4.908438433288424
56,a/moscow/10/1999,a/swine/iowa/a01290671/2013,4.5114086016078545,4.569230769230769,4.821833321365331,4.634157564067984
57,a/moscow/10/1999,a/swine/illinois/a01555180/2014,3.953912540048141,4.032142857142857,4.733029681721838,4.239695026304279
58,a/moscow/10/1999,a/swine/arkansas/a01840240/2014,4.864678338856451,4.95,4.910636961008821,4.908438433288424
59,a/moscow/10/1999,a/swine/illinois/a01240784/2012,3.8656319209441263,4.008823529411765,4.555422402434851,4.143292617596914
60,a/moscow/10/1999,a/swine/illinois/a01475273/2014,5.08251625944141,4.864516129032259,5.177047879939304,5.041360089470991
61,a/moscow/10/1999,a/swine/illinois/a01503899/2014,5.08251625944141,4.864516129032259,5.177047879939304,5.041360089470991
62,a/moscow/10/1999,a/swine/wyoming/a01445305/2013,5.123346383878719,5.33030303030303,5.088244240295809,5.180631218159186
63,a/moscow/10/1999,a/swine/wyoming/a01397400/2013,4.727990084020976,4.703703703703704,4.999440600652315,4.810378129458998
64,a/moscow/10/1999,a/swine/wyoming/a01444566/2013,5.08251625944141,4.864516129032259,5.177047879939304,5.041360089470991
65,a/moscow/10/1999,a/swine/wyoming/a01381202/2013,4.864678338856451,4.95,4.910636961008821,4.908438433288424
66,a/moscow/10/1999,a/swine/nebraska/a01493501/2014,6.043868654320371,5.85217391304348,5.265851519582796,5.720631362315548
67,a/moscow/10/1999,a/swine/minnesota/a01366992/2014,6.043868654320371,5.85217391304348,5.265851519582796,5.720631362315548
68,a/swine/texas/4199-1/1998,a/moscow/10/1999,4.458445184735125,4.415686274509805,4.111696321453052,4.3286092602326605
69,a/swine/iowa/1700/2007,a/moscow/10/1999,4.111142895701785,4.165624999999999,4.200499961096545,4.1590892855994435
70,a/swine/minnesota/2782/2009,a/moscow/10/1999,4.458445184735125,4.415686274509805,4.111696321453052,4.3286092602326605
71,a/indiana/8/2011,a/moscow/10/1999,4.727990084020976,4.703703703703704,4.999440600652315,4.810378129458998
72,a/swine/iowa/a01202613/2011,a/moscow/10/1999,4.727990084020976,4.703703703703704,4.999440600652315,4.810378129458998
